ds,yhat,yhat_lower,yhat_upper,y,cutoff
2009-07-06,56.011114799096745,-24.88920286459162,135.23361767500666,56.10756301879883,2008-09-21
2009-07-07,56.22283977218281,-25.21607692797733,135.41795201921494,55.30168151855469,2008-09-21
2009-07-08,56.31374682711073,-25.494268886063068,136.37583848283202,55.57215118408203,2008-09-21
2009-07-09,56.3100752699977,-26.370922322390616,137.37913131975196,56.34490966796875,2008-09-21
2009-07-10,56.26943141866984,-26.395401720063184,137.92700051699956,55.65494918823242,2008-09-21
2009-07-13,56.96112728300656,-27.61776633556221,140.01612902489063,57.1949348449707,2008-09-21
2009-07-14,57.251872750549815,-28.726320461452417,142.23788309505056,56.99072647094727,2008-09-21
2009-07-15,57.435097608429054,-29.42762755667431,142.85036580302298,59.18202209472656,2008-09-21
2009-07-16,57.556698110133645,-29.97993432511657,144.5458545964269,61.06974411010742,2008-09-21
2009-07-17,57.653033596623246,-32.01373358271062,145.44336680337685,63.7081413269043,2008-09-21
2009-07-20,58.35194479888075,-32.2702897244522,148.3198535474594,64.27115631103516,2008-09-21
2009-07-21,58.52001888739471,-33.80672257487441,149.47555639690785,64.60233306884766,2008-09-21
2009-07-22,58.5981892367855,-35.64520502981681,150.55654786185517,63.790958404541016,2008-09-21
2009-07-23,58.64518619509218,-34.68449480159624,151.22085087938794,64.61341094970703,2008-09-21
2009-07-24,58.666659281218706,-35.51143675599941,152.77062658236454,64.93354797363281,2008-09-21
2009-07-27,58.95353759741387,-36.70112980356575,155.74838394855203,64.92803192138672,2008-09-21
2009-07-28,58.9928891472481,-37.790447937189626,156.7389956136361,64.73482513427734,2008-09-21
2009-07-29,58.95046018341283,-37.88510643821277,157.18310486296286,64.7237548828125,2008-09-21
2009-07-30,58.83301142066281,-39.24879983316377,156.38952015342335,65.05498504638672,2008-09-21
2009-07-31,58.60863549781096,-40.76810876491278,156.7150405331573,65.09362030029297,2008-09-21
