ds,yhat,yhat_lower,yhat_upper,y,cutoff
2015-10-14,80.74672288257459,78.4638868390971,83.04295894412665,72.11567687988281,2015-08-16
2015-10-15,80.85383439495034,78.63220469665976,83.18084004152303,74.11444854736328,2015-08-16
2015-10-16,81.06582963632039,78.63497364342422,83.45012498707491,74.94596862792969,2015-08-16
2015-10-19,81.7747423594103,79.50267913790833,84.13326450766269,74.71712493896484,2015-08-16
2015-10-20,81.9151155752973,79.80441081174071,84.13407529192641,74.45012664794922,2015-08-16
2015-10-21,82.01203401175536,79.67062509131101,84.4194175375315,74.4806137084961,2015-08-16
2015-10-22,82.18758923075573,79.98475355060637,84.66212629923221,75.93013000488281,2015-08-16
2015-10-23,82.41134570623589,80.18260086954554,84.80277311175861,76.5251693725586,2015-08-16
2015-10-26,83.02588379029471,80.66121147041996,85.5022416525309,76.2428970336914,2015-08-16
2015-10-27,83.08904569197678,80.76477127359492,85.4891807528549,76.43360900878906,2015-08-16
2015-10-28,83.08030790010714,80.77913951375275,85.52784011664207,76.65486145019531,2015-08-16
2015-10-29,83.13752108801987,80.83789156467677,85.55890681914025,77.33383178710938,2015-08-16
2015-10-30,83.25595545332243,80.95111863193578,85.73027160957648,77.074462890625,2015-08-16
2015-11-02,83.74982424510654,81.37644573081418,86.27915743189952,77.94413757324219,2015-08-16
2015-11-03,83.7794335892585,81.38979120083386,86.37422853758954,77.783935546875,2015-08-16
2015-11-04,83.69300799437339,81.23072294448853,86.11937695560138,77.7686767578125,2015-08-16
2015-11-05,83.62751088665959,81.11501729342444,86.06699454268356,78.06620788574219,2015-08-16
2015-11-06,83.60763644209342,81.30527770222656,86.23741224929701,77.75341033935547,2015-08-16
2015-11-09,83.94999102418707,81.63460415340238,86.45842959941949,76.92949676513672,2015-08-16
2015-11-10,84.00242818050056,81.57061935895564,86.53194403665994,77.39484405517578,2015-08-16
2015-11-11,83.90210215445168,81.37554873768616,86.68346009529039,77.7076416015625,2015-08-16
2015-11-12,83.75678534913597,81.31748710855322,86.49174677941336,76.49464416503906,2015-08-16
2015-11-13,83.60791589840213,81.15694020395242,86.317308964951,76.19713592529297,2015-08-16
2015-11-16,83.85076521426275,81.4860141906849,86.57442359257011,77.21939849853516,2015-08-16
2015-11-17,84.06850893589316,81.66266951862919,86.90976479785095,77.4330062866211,2015-08-16
2015-11-18,84.17592998838037,81.79453007778677,86.89752196987848,78.32556915283203,2015-08-16
2015-11-19,84.21294125652703,81.83431233428941,86.86067073987903,78.1882553100586,2015-08-16
2015-11-20,84.17447325022266,81.48286444551886,86.74433262956723,78.75696563720703,2015-08-16
2015-11-23,84.37014984840171,81.79312582942298,86.94909402524851,78.97981262207031,2015-08-16
2015-11-24,84.53474108117962,81.98615027469063,87.11068574397807,78.41883087158203,2015-08-16
2015-11-25,84.58871957226596,81.84841292595759,87.43942080001652,78.35733032226562,2015-08-16
2015-11-26,84.5619571798182,82.01303672702757,87.33585861237144,78.5148811340332,2015-08-16
2015-11-27,84.44148621712871,81.96364772932598,87.32861907839593,78.67243194580078,2015-08-16
2015-11-30,84.40289402007913,81.8168446111736,87.43530080309455,77.80399322509766,2015-08-16
2015-12-01,84.55704731059076,82.0127320356841,87.32729492953091,78.66472625732422,2015-08-16
2015-12-02,84.63283755367094,81.9110011104739,87.6357830341457,78.426513671875,2015-08-16
2015-12-03,84.62878515323601,82.02316775841233,87.58192087927715,77.45819854736328,2015-08-16
2015-12-04,84.49657409552246,81.95239885209845,87.54600309059343,79.11815643310547,2015-08-16
2015-12-07,84.19285412921477,81.63899976004186,87.16518444720924,79.40251159667969,2015-08-16
2015-12-08,84.28944420259207,81.65749104081755,87.31249191243124,78.71086883544922,2015-08-16
2015-12-09,84.36525670912496,81.59228566253512,87.37936680674625,78.50334930419922,2015-08-16
2015-12-10,84.39482126246831,81.6011163689427,87.59487229024181,78.87992858886719,2015-08-16
2015-12-11,84.27903944092307,81.3949424526843,87.33272166484312,78.14215850830078,2015-08-16
2015-12-14,83.67429188395528,80.77423537801837,86.77473099673945,78.50334930419922,2015-08-16
2015-12-15,83.6708184496588,80.83406418688803,86.79937301395096,80.02500915527344,2015-08-16
2015-12-16,83.74581322594112,80.91850234679062,86.9228733089434,80.88574981689453,2015-08-16
2015-12-17,83.8881989797011,80.95498694116512,86.82335163177204,79.6484375,2015-08-16
2015-12-18,83.96239018263914,80.99084922849647,87.32570123223975,78.34964752197266,2015-08-16
2015-12-21,83.79098938326719,80.7244969121704,86.98534461899338,78.06531524658203,2015-08-16
2015-12-22,83.80148535477583,80.73544230832763,87.0311658925511,78.9337158203125,2015-08-16
2015-12-23,83.85801597681274,80.74507692689285,87.00436712337658,79.53314971923828,2015-08-16
2015-12-24,83.97952973158783,81.02091338525977,87.37123652701605,79.70993041992188,2015-08-16
2015-12-25,84.04248895711854,81.17890328503326,87.41730428252977,79.51778411865234,2015-08-16
2015-12-28,83.82372376282702,80.76223958502729,87.28392981731726,79.32563781738281,2015-08-16
2015-12-29,83.81170712433709,80.84604387650883,86.8843003241539,79.94815826416016,2015-08-16
2015-12-30,83.87089466298872,80.69983577221326,87.31830843335716,79.75601196289062,2015-08-16
2015-12-31,84.03832185055231,80.94760765031675,87.41563993718447,78.94140625,2015-08-16
2016-01-01,84.18920478611012,81.17586150817104,87.56489535517449,78.08066940307617,2015-08-16
2016-01-04,84.19036333885684,80.79475429887492,87.57410261414104,77.21993255615234,2015-08-16
2016-01-05,84.15221377873198,80.87213516970141,87.66941709054295,77.5427017211914,2015-08-16
2016-01-06,84.15460249741689,80.94499280593965,87.75345230396425,77.15076446533203,2015-08-16
2016-01-07,84.27695812211405,80.97190417265574,88.00576996651941,76.25159454345703,2015-08-16
2016-01-08,84.42406652029874,81.2394827650861,88.27301419398331,75.4369888305664,2015-08-16
2016-01-11,84.44788136234256,81.05478302288822,88.03147237723432,74.98357391357422,2015-08-16
2016-01-12,84.28622385217514,80.93881173506531,87.82996098413207,75.49846649169922,2015-08-16
2016-01-13,84.09417691768672,80.40690096153216,87.82329527351197,74.56087493896484,2015-08-16
2016-01-14,84.01147642370863,80.59055650433939,88.06189053689721,75.99801635742188,2015-08-16
2016-01-15,84.01280771782245,80.40606300241639,87.85103271133096,74.54551696777344,2015-08-16
2016-01-18,84.11526213720101,80.67862091715125,87.86898474315885,74.73765182495117,2015-08-16
2016-01-19,84.00569324071913,80.49817088211377,87.8859722919165,74.9297866821289,2015-08-16
2016-01-20,83.79429271262575,79.92933093700186,87.92994785016889,73.5848617553711,2015-08-16
2016-01-21,83.61666588981063,80.13589448089621,87.40536239765808,73.73088836669922,2015-08-16
2016-01-22,83.47498137104999,79.58450844134876,87.5215159131491,74.3533935546875,2015-08-16
2016-01-25,83.16484148698673,79.68689956073113,87.28110199102602,74.08442687988281,2015-08-16
2016-01-26,82.94790911218426,79.00957322560187,87.30810263165512,77.75788879394531,2015-08-16
2016-01-27,82.63506013744956,78.74670115608366,86.71153470889409,78.51104736328125,2015-08-16
2016-01-28,82.36927289800528,78.43299780878291,86.65687892875138,78.59556579589844,2015-08-16
2016-01-29,82.17377140954396,78.21637046213174,86.56868933788739,80.26322174072266,2015-08-16
2016-02-01,82.0715286362078,78.1270843664293,86.4003351117533,80.20944213867188,2015-08-16
2016-02-02,82.00618219544285,78.08129776571333,86.27755114873023,79.47166442871094,2015-08-16
2016-02-03,81.82797487841297,77.75358339461226,86.07801135940261,80.03269958496094,2015-08-16
2016-02-04,81.6589134049579,77.58607625973279,86.4143179333033,79.8482437133789,2015-08-16
2016-02-05,81.53227274111435,77.40254986802658,86.21165338039792,77.26605224609375,2015-08-16
2016-02-08,81.807114316296,77.4932989446143,86.05175523543797,78.38807678222656,2015-08-16
2016-02-09,81.94739070496321,78.19871515872642,86.29599268628937,78.36502075195312,2015-08-16
2016-02-10,81.94637455590764,77.69214465722813,86.17213468063579,78.18059539794922,2015-08-16
2016-02-11,81.87679991806404,77.92137273421655,86.38325082806669,78.15752410888672,2015-08-16
2016-02-12,81.76147742014017,77.42954603454642,86.19283246710188,78.24972534179688,2015-08-16
2016-02-15,82.03294370771317,77.9473707360132,87.03349948019127,78.44186782836914,2015-08-16
2016-02-16,82.31639096798641,77.99295420690828,87.0866463325734,78.6340103149414,2015-08-16
2016-02-17,82.50950797451495,77.5770735295113,87.57874217736536,78.77233123779297,2015-08-16
2016-02-18,82.61896219592793,78.2064268037461,87.37452881556082,80.10954284667969,2015-08-16
2016-02-19,82.60802112783821,78.08371472791193,87.15170789379161,80.628173828125,2015-08-16
2016-02-22,82.66802322311901,78.03512656125477,87.57203065881144,81.08489227294922,2015-08-16
2016-02-23,82.80105085916638,78.3837662144207,87.85862634850763,80.56625366210938,2015-08-16
2016-02-24,82.84300940862634,78.10210331452022,87.82936963350473,81.24742889404297,2015-08-16
2016-02-25,82.79915104198042,78.23453105893888,88.01828093147307,82.34662628173828,2015-08-16
2016-02-26,82.6255653218729,77.91230193738572,88.03899910518014,81.88218688964844,2015-08-16
2016-02-29,82.23329374314025,77.63219658281407,86.98260697923887,81.44095611572266,2015-08-16
2016-03-01,82.30372993999875,77.71898775306028,87.67072695453565,82.99685668945312,2015-08-16
2016-03-02,82.34520107591233,77.1051796291058,87.48602376779068,82.8575439453125,2015-08-16
2016-03-03,82.34086928841545,77.36166522799402,87.77352994325534,82.5556411743164,2015-08-16
2016-03-04,82.21014548017702,76.98624199164,87.59774086472285,82.43953704833984,2015-08-16
2016-03-07,81.80351683054998,77.32976471896056,87.09379185055988,82.62528228759766,2015-08-16
2016-03-08,81.89688584946198,76.67446721014218,87.6025144611528,82.2227783203125,2015-08-16
2016-03-09,82.02973068898548,76.87573594918364,87.47481829818018,82.70269012451172,2015-08-16
2016-03-10,82.17749735971815,76.98399174346129,87.57660499945229,82.93492889404297,2015-08-16
2016-03-11,82.21438114035516,76.97319196766126,87.87924761771072,83.37615203857422,2015-08-16
2016-03-14,81.97401316695564,76.7802945228105,87.90794924672184,83.33746337890625,2015-08-16
2016-03-15,82.0531741008582,76.9058627008898,87.55029709556922,83.41486358642578,2015-08-16
2016-03-16,82.2340746340916,76.7644591572188,88.01798519395754,83.1439208984375,2015-08-16
2016-03-17,82.52890758300869,76.97781926884244,88.16926658330907,82.62528228759766,2015-08-16
2016-03-18,82.79676484314666,77.70405867811081,88.66896939729911,83.21358489990234,2015-08-16
2016-03-21,83.14616195421584,77.68797868677835,89.21119981978772,83.04328918457031,2015-08-16
2016-03-22,83.24722522091949,77.62576179450495,89.60194924947652,83.1207046508789,2015-08-16
2016-03-23,83.37640815585198,77.66026767604983,89.48122160264897,83.9876708984375,2015-08-16
2016-03-24,83.5818312448084,77.7494093523429,89.86850423252802,83.84060668945312,2015-08-16
2016-03-25,83.7470478622751,77.90519621239228,89.88936582547336,83.80964660644531,2015-08-16
2016-03-28,83.7104666064108,77.95658065915832,90.18706016981278,83.7786865234375,2015-08-16
2016-03-29,83.65128985530978,77.83615913380584,90.01161373665589,84.48308563232422,2015-08-16
2016-03-30,83.63168624242353,77.5965629013105,90.54297049967953,84.35926055908203,2015-08-16
2016-03-31,83.72698641981457,77.64980785999158,90.2206072742297,83.75544738769531,2015-08-16
2016-04-01,83.83489794976381,77.94969910661437,90.41931536333487,84.52179718017578,2015-08-16
2016-04-04,83.7588068206126,77.9415182124556,90.57478317629761,84.05734252929688,2015-08-16
2016-04-05,83.63585626436922,77.4018790644361,90.16440394085748,84.33602142333984,2015-08-16
2016-04-06,83.52704461406682,77.52938301604587,90.48114519076535,84.6998291015625,2015-08-16
2016-04-07,83.54799062509746,77.49043649543876,90.50162894990953,84.58370971679688,2015-08-16
2016-04-08,83.63793362855358,77.40632453307148,90.52247665128124,84.45211029052734,2015-08-16
2016-04-11,83.799326041442,77.88908618451045,90.95612348987873,84.35148620605469,2015-08-16
2016-04-12,83.70574814457237,77.09219173238148,90.88995950581253,84.83917999267578,2015-08-16
2016-04-13,83.55872501088095,77.28449695012128,90.21026584982971,85.04814910888672,2015-08-16
2016-04-14,83.5137428430071,77.25359290549096,90.77453001086809,85.02494812011719,2015-08-16
2016-04-15,83.57811442979812,76.98989734803325,90.88354969735782,85.28812408447266,2015-08-16
2016-04-18,84.24414814712453,77.57011134733459,91.87073117806963,85.86868286132812,2015-08-16
2016-04-19,84.40231962503326,77.38812169710019,92.07755605426922,87.22334289550781,2015-08-16
2016-04-20,84.44421459223031,77.60874416012659,91.8186224877976,87.91999053955078,2015-08-16
2016-04-21,84.49647331309575,77.77744597519029,91.7918697872648,87.91226196289062,2015-08-16
2016-04-22,84.57649328290721,77.74380039471986,92.27088765663358,87.71875762939453,2015-08-16
2016-04-25,85.1026166623663,78.16898743053846,92.87777636388243,87.86582946777344,2015-08-16
2016-04-26,85.19568608345084,77.93433757031991,93.1155829030783,87.40135955810547,2015-08-16
2016-04-27,85.1527608655475,78.3584025277444,92.4426243458427,87.29300689697266,2015-08-16
2016-04-28,85.09985517063069,77.9542878473485,92.74881934840586,87.0685043334961,2015-08-16
2016-04-29,85.06980771179431,78.14464938074374,93.20119488952326,86.75887298583984,2015-08-16
2016-05-02,85.45798855093587,78.1739477506765,93.61240979209887,87.27750396728516,2015-08-16
2016-05-03,85.5701347042641,78.46677536288308,93.80395925895942,87.23108673095703,2015-08-16
2016-05-04,85.53089858795623,78.50553787882991,93.36699587921997,86.86726379394531,2015-08-16
2016-05-05,85.43688177250294,77.8708625663165,93.94949828731666,87.37814331054688,2015-08-16
2016-05-06,85.31850860328585,77.98148966723767,93.57203277185194,87.26979064941406,2015-08-16
2016-05-09,85.50366329676292,77.86557452626846,94.02982657090058,88.02838134765625,2015-08-16
2016-05-10,85.6512305431964,77.81286878976628,94.24013541745498,88.76376342773438,2015-08-16
2016-05-11,85.6586484686965,78.08267953276516,94.05455604346675,88.53152465820312,2015-08-16
2016-05-12,85.56735033797791,77.80813441990911,94.47823745146007,88.42314910888672,2015-08-16
2016-05-13,85.3767338026745,77.46272513314234,94.09011422447418,87.90453338623047,2015-08-16
2016-05-16,85.25016919679676,77.05974944859236,94.39357339009764,88.58570098876953,2015-08-16
2016-05-17,85.45451769008793,77.46780809131889,94.58998158805905,88.11351013183594,2015-08-16
2016-05-18,85.61664590408566,77.37514176688188,94.17796414295414,87.92771911621094,2015-08-16
2016-05-19,85.72021589959314,77.56426606475523,94.22707032564887,87.35492706298828,2015-08-16
2016-05-20,85.69445648748375,77.97343059232412,94.75690821835042,87.81487274169922,2015-08-16
2016-05-23,85.60029633328061,77.79894765694179,94.90019386355704,87.440673828125,2015-08-16
2016-05-24,85.72307406208546,77.31360649066643,94.68949119400017,87.85386657714844,2015-08-16
2016-05-25,85.80298639729243,77.25421313545539,95.50107217723797,88.36842346191406,2015-08-16
2016-05-26,85.82720810641095,77.57738077709631,95.15189696273933,88.0176010131836,2015-08-16
2016-05-27,85.71531387355564,77.56169505957375,95.06416251663187,88.14232635498047,2015-08-16
2016-05-30,85.32189384396098,76.96135778469088,94.99776041657238,87.99809646606445,2015-08-16
2016-05-31,85.39294111053815,76.78581395931212,95.03565019050403,87.85386657714844,2015-08-16
2016-06-01,85.47377807141378,76.47286498417749,95.47675201009412,87.92405700683594,2015-08-16
2016-06-02,85.54008463949606,76.58115304230573,95.37464595601261,89.25714874267578,2015-08-16
2016-06-03,85.47847521166436,76.71710418609368,95.45727876569146,89.46765899658203,2015-08-16
2016-06-06,85.02124037944019,75.9415934375707,94.7153506080392,90.25506591796876,2015-08-16
2016-06-07,85.03963681337841,75.86643675283423,94.57999881113008,90.22388458251952,2015-08-16
2016-06-08,85.11657290699179,76.04987606471147,95.36022852343574,90.27845764160156,2015-08-16
2016-06-09,85.24261094745079,75.96852595432468,95.21111779640587,91.21399688720705,2015-08-16
2016-06-10,85.27803674682507,75.91189126405568,95.33524582042017,91.22178649902344,2015-08-16
2016-06-13,84.85951913290147,75.93314456985436,95.03703844470816,91.0502700805664,2015-08-16
2016-06-14,84.78963088977412,76.14217967157406,94.48853500371767,91.30755615234376,2015-08-16
2016-06-15,84.8178096127533,75.68004988238357,95.17247267141146,90.7540283203125,2015-08-16
2016-06-16,84.99412884107095,76.1846599582657,95.83328744086866,90.93331909179688,2015-08-16
2016-06-17,85.19277755008989,76.19865157886701,95.70459035774019,90.02898406982422,2015-08-16
2016-06-20,85.43896125824054,75.78681299992469,95.7425577677946,90.85536193847656,2015-08-16
2016-06-21,85.46775825742779,75.86836154801028,96.27237879179418,90.57470703125,2015-08-16
2016-06-22,85.51943942173907,76.02765342032716,96.26345564722779,90.79298400878906,2015-08-16
2016-06-23,85.67775246692631,76.38390065884278,96.80073556337021,91.5102310180664,2015-08-16
2016-06-24,85.84834646475947,75.84474117829414,97.0433848317829,90.14591979980467,2015-08-16
2016-06-27,86.00209742749514,76.156323324262,97.16149702589892,90.8631591796875,2015-08-16
2016-06-28,85.97533466206838,76.61988959233129,97.0247772851992,92.1728973388672,2015-08-16
2016-06-29,85.9706713751185,76.4634412530933,97.17738383581465,93.03047943115234,2015-08-16
2016-06-30,86.09677723343466,76.5171020444056,97.41142235629279,94.56627655029295,2015-08-16
2016-07-01,86.27922391172638,76.45672260430983,97.44463438532637,94.55847930908205,2015-08-16
2016-07-04,86.62034311476233,76.35366486743547,98.29782152713983,94.94048690795898,2015-08-16
2016-07-05,86.59847923683752,76.54830962654309,98.42573503543645,95.32249450683594,2015-08-16
2016-07-06,86.54379096992886,76.06807189264546,98.79350657284078,95.61097717285156,2015-08-16
2016-07-07,86.59379903661222,76.38592578978387,98.91627690525452,95.5096206665039,2015-08-16
2016-07-08,86.71888711002144,76.32526623641253,98.7425789728787,95.7746810913086,2015-08-16
2016-07-11,87.12930353252068,76.8844682818209,98.91326637256114,95.8370361328125,2015-08-16
2016-07-12,87.09151474011087,76.46614710544186,99.5418758320552,95.82926940917967,2015-08-16
2016-07-13,86.93538991818224,76.79682218004424,99.75673598192049,95.89163208007812,2015-08-16
2016-07-14,86.81712289055379,76.44405495616675,99.47687263029658,96.0319595336914,2015-08-16
2016-07-15,86.76919473523559,76.50603023387387,99.16123139223652,95.89163208007812,2015-08-16
2016-07-18,87.17808975320871,76.65906978269784,99.40936536702034,96.00076293945312,2015-08-16
2016-07-19,87.2812095796068,76.86840203210768,99.39271317259195,97.6457290649414,2015-08-16
2016-07-20,87.23717322421207,76.67912938115086,99.91542677476872,97.55998992919922,2015-08-16
2016-07-21,87.15606487321838,76.33866776395695,99.62839299000565,97.56777954101562,2015-08-16
2016-07-22,87.06446553441009,75.92236533863671,100.31759458680511,97.47421264648438,2015-08-16
2016-07-25,87.15967264387078,76.2105141349514,100.1271289740028,97.36508178710938,2015-08-16
2016-07-26,87.17294788708926,76.07875607623033,99.96197341172038,97.56777954101562,2015-08-16
2016-07-27,87.04364135728383,76.28275107253695,99.9003976030189,97.27152252197266,2015-08-16
2016-07-28,86.87482493928519,75.66815669302362,100.14440261475106,97.02985382080078,2015-08-16
2016-07-29,86.69999312699348,75.73316757225592,99.265330217354,97.6301498413086,2015-08-16
2016-08-01,86.78862750833187,75.72351693667984,100.25062333676597,97.76268768310548,2015-08-16
2016-08-02,86.90747704186127,75.55990997356056,100.57794556367749,97.33386993408205,2015-08-16
2016-08-03,86.89763988606073,74.91431103947622,99.79951271056356,96.59326171875,2015-08-16
2016-08-04,86.8227006020129,75.22401276798364,99.83247982700118,96.56210327148438,2015-08-16
2016-08-05,86.69508166679606,75.20088070530707,99.95864203179974,96.85833740234376,2015-08-16
2016-08-08,86.87240892887654,75.63256362829178,100.57493394664596,96.39838409423828,2015-08-16
2016-08-09,87.10867783126645,75.25575277539345,100.75449659404046,96.22687530517578,2015-08-16
2016-08-10,87.24480038386712,75.08977500634208,101.3331718485521,96.17225646972656,2015-08-16
2016-08-11,87.28798836288286,75.41876464293125,101.34584936278043,96.49192810058594,2015-08-16
2016-08-12,87.2006729356591,74.76672805062294,100.85262497450198,96.06316375732422,2015-08-16
2016-08-15,87.1734485527737,74.99535920165702,101.36666265083278,95.35369110107422,2015-08-16
2016-02-15,76.17460223115167,73.90475641609439,78.22057748482374,78.44186782836914,2016-02-12
2016-02-16,76.34958349358365,74.15208849754931,78.62735364398795,78.6340103149414,2016-02-12
2016-02-17,76.42454281491771,74.28774633760342,78.40068489768835,78.77233123779297,2016-02-12
2016-02-18,76.44501547793097,74.3693300029571,78.68064964171772,80.10954284667969,2016-02-12
2016-02-19,76.37690479367502,74.29897618001365,78.5757942931428,80.628173828125,2016-02-12
2016-02-22,76.29769901776856,74.09432349444023,78.32826715137563,81.08489227294922,2016-02-12
2016-02-23,76.32680949117554,74.11137143557214,78.46054807130285,80.56625366210938,2016-02-12
2016-02-24,76.31460740789072,74.20693517295902,78.56684618054521,81.24742889404297,2016-02-12
2016-02-25,76.32182844947604,74.0740247369825,78.55838248237741,82.34662628173828,2016-02-12
2016-02-26,76.26468469634618,74.17276314932063,78.35805892229993,81.88218688964844,2016-02-12
2016-02-29,75.96407670943381,73.84581607517977,78.09957332533783,81.44095611572266,2016-02-12
2016-03-01,75.94062732779281,73.85768063566849,78.1591682750397,82.99685668945312,2016-02-12
2016-03-02,75.95474523002005,73.74492061452445,78.08148771084068,82.8575439453125,2016-02-12
2016-03-03,76.03355578019986,73.9351541360172,78.10392116974135,82.5556411743164,2016-02-12
2016-03-04,76.03090779617962,73.94936885862009,78.23507220061789,82.43953704833984,2016-02-12
2016-03-07,75.71888701691874,73.67508196577704,77.86166176181723,82.62528228759766,2016-02-12
2016-03-08,75.77035251477636,73.71766762340079,77.98277045230687,82.2227783203125,2016-02-12
2016-03-09,75.91304966377992,73.7539978805555,78.21833123676107,82.70269012451172,2016-02-12
2016-03-10,76.1252376886663,73.78135477338613,78.12314791244047,82.93492889404297,2016-02-12
2016-03-11,76.2204915458677,74.07337872635898,78.46649922333596,83.37615203857422,2016-02-12
2016-03-14,76.06588311285677,74.07802388614303,78.2382459169008,83.33746337890625,2016-02-12
2016-03-15,76.17040852734043,73.97456479779595,78.3363524146533,83.41486358642578,2016-02-12
2016-03-16,76.35496506930241,74.11976477146489,78.6415343246033,83.1439208984375,2016-02-12
2016-03-17,76.60490137046429,74.42129045281362,78.89470462804638,82.62528228759766,2016-02-12
2016-03-18,76.7660050962976,74.68555637290063,78.968768846581,83.21358489990234,2016-02-12
2016-03-21,77.0340153359521,74.90489094877188,79.27014899976827,83.04328918457031,2016-02-12
2016-03-22,77.18342921386028,74.99331765274482,79.38800095957613,83.1207046508789,2016-02-12
2016-03-23,77.29797067201073,74.99174035608274,79.46137202457692,83.9876708984375,2016-02-12
2016-03-24,77.4123477413521,75.15687193682847,79.73814835249466,83.84060668945312,2016-02-12
2016-03-25,77.45424266536259,75.20850021781906,79.70004422664208,83.80964660644531,2016-02-12
2016-03-28,77.62938357043458,75.5656137738163,79.82456767051926,83.7786865234375,2016-02-12
2016-03-29,77.68095623389861,75.63310298600709,79.88158379415778,84.48308563232422,2016-02-12
2016-03-30,77.6449027445343,75.52037500148107,79.76613980231495,84.35926055908203,2016-02-12
2016-03-31,77.61977721832965,75.55448852361303,79.88533745717781,83.75544738769531,2016-02-12
2016-04-01,77.58777125472186,75.40286481246632,79.91190554230474,84.52179718017578,2016-02-12
