Date,Actual,Forecast
2024-06-03,410.3736572265624,692.6727283896545
2024-06-04,412.90429687499994,694.8524286773138
2024-06-05,420.78387451171864,697.0134200803341
2024-06-06,421.2899475097656,698.8102225339424
2024-06-07,420.6250915527342,700.3730753623456
2024-06-10,424.6144714355467,702.845614577124
2024-06-11,429.38787841796875,704.4607049462877
2024-06-12,437.7041320800783,705.959291328937
2024-06-13,438.220184326172,707.0153785124984
2024-06-14,439.20266723632795,707.78778462767
2024-06-17,444.9585266113281,707.8641161201281
2024-06-18,442.9439697265626,708.7765222773444
2024-06-19,442.62640380859364,709.6567643273944
2024-06-20,442.30883789062506,710.1990153640971
2024-06-21,446.35778808593744,710.582243159564
2024-06-24,444.26385498046875,710.3659087188831
2024-06-25,447.51889038085926,711.5004085503277
2024-06-26,448.71966552734386,712.7599081839265
2024-06-27,449.4044494628908,713.8297755522503
2024-06-28,443.5493469238283,714.8781169230278
2024-07-01,453.25491333007824,717.3001994125466
2024-07-02,455.7854919433592,719.4720390971694
2024-07-03,457.2641601562501,721.8028077885074
2024-07-04,460.63333129882824,723.9457512247858
2024-07-05,464.0025024414065,726.0424389137204
2024-07-08,462.6925659179687,731.1708491355763
2024-07-09,456.04354858398426,734.0470829452375
2024-07-10,462.7024841308595,736.9387819937981
2024-07-11,451.2403869628907,739.4746333844478
2024-07-12,450.099090576172,741.7863091625733
2024-07-15,450.50598144531233,746.4140016382327
2024-07-16,446.09976196289057,748.7802967629409
2024-07-17,440.1454162597656,750.9908930980162
2024-07-18,437.01937866210943,752.6821622418018
2024-07-19,433.7841796875001,754.0082869268548
2024-07-22,439.5698852539063,755.0687370512918
2024-07-23,441.46533203125,756.1563302740924
2024-07-24,425.63668823242193,757.082347439143
2024-07-25,415.216552734375,757.5098484776832
2024-07-26,422.0342712402344,757.6239768379988
2024-07-29,423.48315429687506,755.6162004817488
2024-07-30,419.70217895507824,755.942662369509
2024-07-31,415.1669311523439,756.2602015308667
2024-08-01,413.9363403320312,756.2408028573309
2024-08-02,405.38195800781256,756.0740604581451
2024-08-05,392.1434326171876,754.1944617819247
2024-08-06,396.569519042969,754.8559000355863
2024-08-07,395.398468017578,755.6321141184586
2024-08-08,399.62609863281233,756.1765946177582
2024-08-09,402.93072509765614,756.6580122462653
2024-08-12,403.71475219726557,756.996840621024
2024-08-13,410.8599548339844,758.4196192674913
2024-08-14,413.688262939453,759.9304644986305
2024-08-15,418.579620361328,761.1601166880642
2024-08-16,416.03454589843756,762.2597343330539
2024-08-19,419.07675170898426,763.9010167032673
2024-08-20,422.32769775390625,765.5597347358815
2024-08-21,421.6715393066405,767.1953312322998
