Date,Actual,Forecast
2024-08-22,191.86419677734372,162.44083557721723
2024-08-23,192.00126647949224,161.56350061253826
2024-08-26,193.8419799804687,160.5789467764514
2024-08-27,194.57627868652344,161.89394113594963
2024-08-28,194.3119506835937,161.9570554501812
2024-08-29,194.74273681640634,162.8015484560443
2024-08-30,197.90524291992185,161.92226529884536
2024-09-02,197.48912811279303,160.9355251821517
2024-09-03,197.07301330566412,162.2534395918908
2024-09-04,199.8438415527345,162.31669405650942
2024-09-05,198.35560607910168,163.1630623266939
2024-09-06,196.54428100585923,162.2818266508576
2024-09-09,199.2759857177734,161.29289539874605
2024-09-10,201.028564453125,162.61373634293133
2024-09-11,205.50303649902344,162.67713126915217
2024-09-12,207.18710327148443,163.52537896783258
2024-09-13,210.30061340332023,162.64218643763493
2024-09-16,212.62109375000006,161.6510591845139
2024-09-17,209.65443420410156,162.9748331617494
2024-09-18,210.44749450683605,163.0383688614787
2024-09-19,209.41943359374997,163.88850016207644
2024-09-20,213.14979553222662,163.00334643216573
2024-09-23,215.89128112792963,162.01001830163915
2024-09-24,216.35145568847662,163.33673182495951
2024-09-25,216.60601806640634,163.40040861079612
2024-09-26,218.7600402832032,164.25242769600004
2024-09-27,216.22418212890625,163.3653084113753
2024-09-30,216.4591522216797,162.36977451621874
2024-10-01,214.76533508300787,163.69943411312138
2024-10-02,215.13737487792966,163.76325229835825
2024-10-03,218.06489562988284,164.61716336014524
2024-10-04,221.2763214111328,163.72807415613485
2024-10-07,222.37290954589835,162.73032959827137
2024-10-08,223.84156799316406,164.0629418107485
2024-10-09,229.40283203125003,164.12690170937438
2024-10-10,228.14959716796878,164.9827089490298
2024-10-11,228.3845672607422,164.09164545127015
2024-10-14,230.34275817871085,163.09168532174624
2024-10-15,228.09085083007815,164.4272567063171
2024-10-16,228.7860107421875,164.49135863301785
2024-10-17,228.0125274658203,165.34906626115654
2024-10-18,227.3467254638672,164.45602408557025
2024-10-21,226.90614318847662,163.45384346453167
2024-10-22,227.39570617675787,164.79238059227478
2024-10-23,227.8852386474609,164.85662486243518
2024-10-24,213.82539367675787,165.71623709902184
2024-10-25,210.18313598632815,164.82121185179642
2024-10-28,208.45993041992196,163.816805808464
2024-10-29,206.03175354003895,165.1583152650495
2024-10-30,200.61734008789074,165.22270219475456
2024-10-31,202.3993072509765,166.08422326912472
2024-11-01,203.89732360839844,165.18721054669084
2024-11-04,202.00767517089835,164.1805741393363
