Date,Stocks,Open,High,Low,Volume,Close
2017-01-19,GeneralElectric,136.80109600654615,137.1950839078964,135.92556114217376,7866123.0,136.62599182128906
2017-01-20,GeneralElectric,134.6559985208606,135.26886989346815,132.64228028773314,17434281.0,133.64913940429688
2017-01-23,GeneralElectric,133.51786211648508,133.56164164534556,129.4904381611306,12330552.0,130.23463439941406
2017-01-24,GeneralElectric,130.71618411797354,131.59171905479764,130.54107991822633,7029095.0,131.3290557861328
2017-01-25,GeneralElectric,133.167644677613,133.38652836889787,132.2921099124735,7956640.0,132.94876098632812
2017-01-26,GeneralElectric,133.2551401815226,133.47402379131896,131.89807295124922,5585279.0,132.72982788085938
2017-01-27,GeneralElectric,133.0800477978229,133.25515191346037,131.06634349895168,6261031.0,131.37277221679688
2017-01-30,GeneralElectric,131.15386962890625,131.76674091408492,130.32212868438026,5469409.0,131.15386962890625
2017-01-31,GeneralElectric,130.67239817066363,130.89128187078066,129.14022620793017,8075932.0,130.0157470703125
2017-02-01,GeneralElectric,130.14704322105362,130.49726542741556,129.40284716643976,5358922.0,129.97193908691406
2017-02-02,GeneralElectric,129.49042477150562,130.05951677358783,129.14021645300653,4529950.0,129.92819213867188
2017-02-03,GeneralElectric,130.409734942906,130.4535144705466,129.31533038040664,6490288.0,130.0157470703125
2017-02-06,GeneralElectric,129.9281504512379,130.2345791470858,129.44660371424231,4950529.0,129.84059143066406
2017-02-07,GeneralElectric,130.23457166782438,130.4972347763811,129.27149218722232,4961630.0,129.40281677246094
2017-02-08,GeneralElectric,129.18397906238212,129.31531763235637,128.08957460777037,6715038.0,128.83377075195312
2017-02-09,GeneralElectric,129.22778268153908,130.01575849597268,128.96513336878596,4520873.0,129.5342254638672
2017-02-10,GeneralElectric,130.19080130920406,130.2345808200534,129.35906029346958,4754804.0,130.10325622558594
2017-02-13,GeneralElectric,130.803688110189,131.5916636463075,130.1470371840629,7724671.0,131.5041046142578
2017-02-14,GeneralElectric,131.89811276633793,132.5547637939453,130.97881247815502,7309078.0,132.5547637939453
2017-02-15,GeneralElectric,132.5985110815957,132.8611602783203,132.11696432413237,5315103.0,132.8611602783203
2017-02-16,GeneralElectric,132.8611828755408,133.38650923450015,132.642299215655,5411130.0,133.2989501953125
2017-02-17,GeneralElectric,133.12386515173895,133.25518979127577,132.20456479881076,4559141.0,132.94876098632812
2017-02-20,,133.1238319213398,133.58348190110928,132.51096741889268,5434645.5,133.27704620361328
2017-02-21,GeneralElectric,133.12379869094062,133.9117740109428,132.8173700389746,6310150.0,133.60533142089844
2017-02-22,GeneralElectric,133.605377034158,133.73671559104997,132.46719316959303,6285841.0,132.7736358642578
2017-02-23,GeneralElectric,132.55301082931493,132.72951162509085,131.7146355616932,6040329.0,132.4647674560547
2017-02-24,GeneralElectric,131.67054238594963,133.21493530273438,131.40578409620454,5701420.0,133.21493530273438
2017-02-27,GeneralElectric,132.59712900861126,133.03838798763033,131.93525458933698,4918541.0,132.11175537109375
2017-02-28,GeneralElectric,132.33240765198298,132.7295239423896,130.92038710548474,8161171.0,131.53814697265625
2017-03-01,GeneralElectric,132.28830236251537,133.92093867637567,131.58228493961488,7696084.0,133.21493530273438
2017-03-02,GeneralElectric,133.3914361461447,133.3914361461447,132.37654575959093,5767504.0,133.21493530273438
2017-03-03,GeneralElectric,133.21486339751934,133.34723544631197,132.59710375440093,4164269.0,132.90599060058594
2017-03-06,GeneralElectric,132.37649536132812,132.72949691375433,132.02349380890192,4886991.0,132.37649536132812
2017-03-07,GeneralElectric,132.06764549397906,132.33240372899144,131.449885645121,6256295.0,131.75875854492188
2017-03-08,GeneralElectric,131.89110298063076,132.11173243183123,131.1850859269389,6741538.0,131.4939727783203
2017-03-09,GeneralElectric,131.27335092843106,131.6263524510914,130.4349617751732,5412736.0,130.876220703125
2017-03-10,GeneralElectric,131.67050722104167,134.27390450300567,130.74387452829612,12355279.0,133.61203002929688
2017-03-13,GeneralElectric,133.3914085705284,133.52378066340646,131.449885645121,6299049.0,131.75875854492188
2017-03-14,GeneralElectric,131.31750210070473,131.44987418203928,130.03785380053554,4757830.0,130.34674072265625
2017-03-15,GeneralElectric,130.39084189309582,131.6263471728632,130.03782633533874,5246349.0,131.31747436523438
2017-03-16,GeneralElectric,131.49399068730403,131.58223405025154,130.69973017450783,4425097.0,131.2733612060547
2017-03-17,GeneralElectric,131.71461280163683,132.55298792438882,131.36161127108304,9105805.0,131.84698486328125
2017-03-20,GeneralElectric,131.93529596213023,132.02353935605316,131.00864900575772,3938998.0,131.22927856445312
2017-03-21,GeneralElectric,131.75875519505036,131.75875519505036,129.46423071413392,5599405.0,129.6848602294922
2017-03-22,GeneralElectric,130.4349691120287,131.09685754118706,129.33183577935162,5425360.0,130.30259704589844
2017-03-23,GeneralElectric,130.1702199965351,131.18509588010446,129.64070365377825,5148737.0,130.69972229003906
2017-03-24,GeneralElectric,130.56736017031898,131.53812147361603,130.30260197878195,5817541.0,131.1409912109375
2017-03-27,GeneralElectric,129.94961577255785,130.21435994611247,129.06709772936074,6048425.0,129.90548706054688
2017-03-28,GeneralElectric,129.33183082821415,131.18509588010446,129.06707265683573,5810759.0,130.69972229003906
2017-03-29,GeneralElectric,130.25847562408882,131.09686487138333,129.99373147702525,5750477.0,130.96449279785156
2017-03-30,GeneralElectric,130.87623906480025,132.33238811163486,130.74386698754424,7503760.0,131.80287170410156
2017-03-31,GeneralElectric,131.75871688035937,132.5529772849803,131.2292146270294,10599304.0,131.4939727783203
2017-04-03,GeneralElectric,131.31748256745058,132.37648715911192,131.2733538638181,6241563.0,131.84698486328125
2017-04-04,GeneralElectric,131.93526506872695,132.77364033634868,131.05274704059195,5228488.0,132.4647674560547
2017-04-05,GeneralElectric,132.7736430230423,134.22979217922827,132.15588320069844,5391307.0,132.244140625
2017-04-06,GeneralElectric,132.37649980956348,133.17076035383886,132.02349824527542,4496668.0,132.067626953125
2017-04-07,GeneralElectric,132.0234648569939,133.21485537210836,132.0234648569939,3959509.0,132.3323516845703
2017-04-10,GeneralElectric,132.68538196766684,133.39138507098164,132.19999429719755,3861334.0,132.42062377929688
2017-04-11,GeneralElectric,132.3764625244051,132.81772138010737,131.67045959468172,4598954.0,132.55296325683594
2017-04-12,GeneralElectric,131.8470069743779,131.93526439644387,130.83211686689626,5642494.0,131.36163330078125
2017-04-13,GeneralElectric,131.05271142418042,131.49397031832626,130.39083713221325,4172824.0,130.43495178222656
2017-04-14,,130.87621657183257,131.2733467826363,130.39084301374112,4358387.5,130.61146545410156
2017-04-17,GeneralElectric,130.6997217194847,131.05272324694636,130.390848895269,4543951.0,130.78797912597656
2017-04-18,GeneralElectric,130.61148292642588,131.93525991693772,130.52323955661134,5363993.0,131.67050170898438
2017-04-19,GeneralElectric,131.89112173905556,132.6412535502747,131.80286432632207,5549243.0,132.37649536132812
2017-04-20,GeneralElectric,132.59710990928934,134.75926173594064,132.5088665557487,7737524.0,133.56787109375
2017-04-21,GeneralElectric,133.56789743031928,134.05328514288323,129.94961013815868,15096994.0,130.390869140625
2017-04-24,GeneralElectric,131.71463209876887,132.0676336810399,130.1261109292942,10137889.0,130.390869140625
2017-04-25,GeneralElectric,129.94960021972656,130.6114746236533,129.37596918000492,8316040.0,129.94960021972656
2017-04-26,GeneralElectric,130.25848348466263,130.39086961543762,129.11122131347656,7797368.0,129.11122131347656
2017-04-27,GeneralElectric,129.24357282931777,129.33183023579062,128.05219618670438,6873288.0,128.3169403076172
2017-04-28,GeneralElectric,128.40521803618057,128.6699621989932,127.655086159453,5024416.0,127.91983032226562
2017-05-01,GeneralElectric,128.00805982856343,128.71406284111563,127.65505832228732,5011187.0,127.6991729736328
2017-05-02,GeneralElectric,128.00808774270655,128.18458853433333,127.56682873901208,7044432.0,127.91983032226562
2017-05-03,GeneralElectric,127.61094452604809,129.24358019557226,127.3020716842946,5611612.0,128.9788360595703
2017-05-04,GeneralElectric,129.15530832044038,129.33180905522784,128.18454725448413,4092740.0,128.846435546875
2017-05-05,GeneralElectric,128.53756217566794,129.02294978406775,128.44931882366473,3532044.0,128.9346923828125
2017-05-08,GeneralElectric,128.66994333443444,129.0670735696844,127.96394027143585,4513424.0,128.2728271484375
2017-05-09,GeneralElectric,128.31689578938492,128.36102447731136,127.34613490124347,4974233.0,127.65502166748048
2017-05-10,GeneralElectric,127.61092070599548,127.65504940350988,126.19890073029154,5435063.0,126.6401596069336
2017-05-11,GeneralElectric,126.5519078429605,127.47855433499107,125.7576474493638,5845752.0,127.39029693603516
2017-05-12,GeneralElectric,125.13992047807062,125.53705073397327,122.88951101153762,14279415.0,124.74279022216795
2017-05-15,GeneralElectric,123.86025449163118,124.61038618954905,123.4190096423718,8297970.0,124.34564208984376
2017-05-16,GeneralElectric,124.6545302053689,124.78691632073937,123.55139687280248,6157451.0,123.72789764404295
2017-05-17,GeneralElectric,122.75715643870478,126.99320373924296,120.94800567626952,10946789.0,120.94800567626952
2017-05-18,GeneralElectric,120.28612037603428,122.00701355911248,119.58010318990296,10109177.0,121.2568817138672
2017-05-19,GeneralElectric,121.56573785934624,124.3015207124713,121.34510839709388,10117753.0,123.7720184326172
2017-05-22,GeneralElectric,124.56627153909932,124.87514433850605,123.81613984118148,5803039.0,124.34564208984376
2017-05-23,GeneralElectric,124.478001305747,124.7868881225586,124.03674245273064,4982246.0,124.7868881225586
2017-05-24,GeneralElectric,124.96339832766375,125.7576446543564,121.87461422088222,11205008.0,122.8012466430664
2017-05-25,GeneralElectric,122.62474989697483,123.11012344851731,120.99210039335097,8190905.0,121.30098724365234
2017-05-26,GeneralElectric,121.168640432995,121.56577076268717,120.41850848785566,6390068.0,121.12451171875
2017-05-29,,120.8376720469272,121.34510995340739,120.13166196237513,6996408.5,120.92592239379883
2017-05-30,GeneralElectric,120.5067036608594,121.1244491441276,119.8448154368946,7602749.0,120.72733306884766
2017-05-31,GeneralElectric,120.59502139583532,121.08040920272026,119.97726148218985,7430561.0,120.8156509399414
2017-06-01,GeneralElectric,121.38925481388932,123.02190464325992,121.34512610514857,6758085.0,122.31588745117188
2017-06-02,GeneralElectric,122.97778290985,123.28665579004534,121.87464942428907,7722083.0,123.02191162109376
2017-06-05,GeneralElectric,123.11015605931584,123.86028795992684,122.71302575319756,9078783.0,123.4631576538086
2017-06-06,GeneralElectric,123.46314626201432,123.72790445808276,122.71301443061704,7036336.0,123.2425308227539
2017-06-07,GeneralElectric,123.33076449407304,123.37489319815803,120.90386840968884,9084960.0,122.13937377929688
2017-06-08,GeneralElectric,122.13935582685993,122.7571154454902,121.47748155988188,8538411.0,121.74222564697266
2017-06-09,GeneralElectric,121.91875995392394,123.4190377405722,121.7422591641868,5292255.0,123.28665161132812
2017-06-12,GeneralElectric,129.02294969604625,130.03782551427705,126.77254050734504,29022706.0,127.6991729736328
2017-06-13,GeneralElectric,128.4934389913886,128.6699397522244,125.05165308121126,12274276.0,125.53704071044922
2017-06-14,GeneralElectric,125.66943665312326,127.08145705742682,125.18404893163394,8580248.0,126.5960693359375
2017-06-15,GeneralElectric,126.72953967163107,128.82092918779742,126.50704901369512,9988258.0,128.77642822265625
2017-06-16,GeneralElectric,128.9544539948279,129.0879427451636,127.35253231971042,17019649.0,129.04344177246094
2017-06-19,GeneralElectric,128.86546236712567,129.0434521044149,127.8865117281482,6365174.0,128.15350341796875
2017-06-20,GeneralElectric,127.75295978907494,127.7974607433334,124.94959801952092,9920401.0,125.17208862304688
2017-06-21,GeneralElectric,125.39463465275333,125.43913562668185,123.0362530478136,7044036.0,123.6147232055664
2017-06-22,GeneralElectric,123.57018257318585,123.8371741632964,122.54673134015825,7592087.0,122.59123229980467
2017-06-23,GeneralElectric,123.6592255618868,123.6592255618868,122.36878231016972,6622204.0,122.6802749633789
2017-06-26,GeneralElectric,122.76922866667311,123.16970898979775,122.36874834354846,5947203.0,122.85823059082033
2017-06-27,GeneralElectric,122.4577617731556,122.76924020139786,121.03383002739768,8623879.0,121.07833099365234
2017-06-28,GeneralElectric,121.30081572382878,121.92378671761142,120.3663663170396,6471822.0,120.4998550415039
2017-06-29,GeneralElectric,120.85585071646456,121.9682899618127,119.20944233348187,7664597.0,120.23287963867188
2017-06-30,GeneralElectric,120.54436441167417,120.98933158017454,119.74340367349473,5478256.0,120.18838500976562
2017-07-03,GeneralElectric,120.85587208349348,122.76927245746374,120.41089063957398,4312002.0,122.14630126953124
2017-07-04,,121.70128754036898,122.70248867670827,120.78908877447927,4375143.0,121.92377853393555
2017-07-05,GeneralElectric,122.5467029972445,122.6357048959528,121.16728690938456,4438284.0,121.70125579833984
2017-07-06,GeneralElectric,119.52090810192088,120.36636977259576,116.13908267087622,15993094.0,117.0735321044922
2017-07-07,GeneralElectric,116.8065382895194,117.02902184697672,115.60509732693532,8459808.0,116.36155700683594
2017-07-10,GeneralElectric,116.2725888723155,116.5395734529154,115.02665374563,9756038.0,115.87210845947266
2017-07-11,GeneralElectric,115.8275894244223,117.69649525064244,115.29361329526604,8607645.0,117.385009765625
2017-07-12,GeneralElectric,118.09699655371686,119.29843066092732,117.34052964605308,10638908.0,118.27498626708984
2017-07-13,GeneralElectric,118.27496281474178,119.38740892856828,117.91897637469744,5794045.0,119.20941925048828
2017-07-14,GeneralElectric,118.98695017004135,119.69890901136029,118.94244920051612,4394069.0,119.1649398803711
2017-07-17,GeneralElectric,119.07591915933423,119.60990237386888,118.89792947707905,5779022.0,119.34291076660156
2017-07-18,GeneralElectric,119.0759108295343,119.787883676519,118.98692307851624,5455700.0,119.65438079833984
2017-07-19,GeneralElectric,119.47640411790796,120.27736480299048,119.4319031536768,5173234.0,119.87688446044922
2017-07-20,GeneralElectric,120.23285316152234,120.36635604236014,118.36395450747638,11509404.0,118.76443481445312
2017-07-21,GeneralElectric,112.93524364800643,115.73860621091116,112.4012745490909,18915198.0,115.29362487792967
2017-07-24,GeneralElectric,114.71515827663346,115.02664380235052,112.80175832190577,11867093.0,113.1577377319336
2017-07-25,GeneralElectric,113.78067173815889,114.49263741029506,112.84621546525209,9636328.0,113.20220184326172
2017-07-26,GeneralElectric,113.86970520019533,114.31467946884308,112.89075472528474,8499516.0,113.86970520019533
2017-07-27,GeneralElectric,113.86971077809564,114.80416032997265,113.55822523284137,8323113.0,114.7596664428711
2017-07-28,GeneralElectric,115.07114017208605,115.1601350210366,113.02423739456792,5902383.0,113.60271453857422
2017-07-31,GeneralElectric,113.64720894330704,114.31467385544572,113.42471827796578,6388461.0,113.9586944580078
2017-08-01,GeneralElectric,114.04765620875378,114.18115198599278,112.7127267718962,8745299.0,113.20220184326172
2017-08-02,GeneralElectric,113.202232888521,113.78070294206124,112.97974222673318,5714629.0,113.55821228027344
