,Close
6063,-0.00020885776775540071
6064,0.0003729472342483015
6065,0.0007608286677346001
6066,0.00029833720952779884
6067,-5.966058261529933e-05
6068,0.00032817512226909935
6069,-0.0002088349034543996
6070,0.0002088349034543996
6071,0.0002983638845456011
6072,0.0
6073,0.00014915907797179856
6074,-5.9660582615198715e-05
6075,5.9660582615198715e-05
6076,0.0007011452208184003
6077,-8.950992750699979e-05
6078,0.0003430978893564987
6079,-0.0005817821377026994
6080,0.00041768123905929974
6081,-0.0001193249759473998
6082,-4.4756869111900466e-05
6083,-0.0012530742029124992
6084,0.00011932116523049978
6085,-0.00047736087525869844
6086,0.0007011414101014985
6087,-1.4934199237899917e-05
6088,0.0008503233523743017
6089,-0.00017901604429720192
6090,0.0002535993939999995
6091,0.0001342629859021026
6092,0.00022376910269239839
6093,0.0011188226491608
6094,-0.0003132790301993982
6095,-0.00020884633560490015
6096,1.4934199237998796e-05
6097,0.00031327140876569876
6098,1.4915145653802281e-05
6099,0.0021332278465944973
6100,0.0009845901489933008
6101,-0.00013427441805259968
6102,-0.0008503157309407011
6103,0.0002983524523951023
6104,-0.0007309678906923002
6105,0.0002237729134090989
6106,-0.0005221291765210995
6107,0.000790636094741299
6108,0.0006116391040281027
6109,7.45871604195987e-05
6110,0.0007011261672341985
6111,2.9845534174999938e-05
6112,0.00016408946649290254
6113,0.0003580320885944975
6114,0.00040277371483920035
6115,-0.00013424393231799975
6116,0.0008840215212594996
6117,0.00016482112412340155
6118,-0.0004944633723702012
6119,-0.00023973981690679838
6120,0.0004794834445303979
6121,-4.495502638689891e-05
6122,-0.00017980486267999904
6123,-0.0008540769084472016
6124,0.00028471008616090185
6125,0.0008989862062320983
6126,-0.0003446031225025001
6127,7.49186927834003e-05
6128,0.00022475607834999967
6129,-0.0002846910325766984
6130,-0.00032964224824679964
6131,0.0002097647183596993
6132,0.00023973981690679838
6133,-2.9959855679700248e-05
6134,0.00038957720247350183
6135,-0.00013486507916049897
6136,0.0001198813406037974
6137,-0.0007491907385503982
6138,0.0011387641303070989
6139,0.00023973981690670124
6140,0.00044949691383289886
6141,0.00014985262843400168
6142,0.00011986228701969803
6143,0.00025473117689710223
6144,0.00032964224824679964
6145,-0.0006443198115210005
6146,-0.0007192042078529998
6147,0.0007042319014467988
6148,1.4972306406201008e-05
6149,-0.00028466816827580135
6150,-0.00047948725524719904
6151,0.00031464326682279983
6152,-0.0005843467501260996
6153,-0.00029967477113339996
6154,0.00041954849030359856
6155,0.0009139851876561016
6156,-0.00014982976413310117
6157,0.0003596173467938016
6158,-0.0007641706663903021
6159,-0.0008690720791542997
6160,-0.0015732582519990997
6161,0.0005394145880402018
6162,0.0002696958618695969
6163,0.00025473117689710223
6164,-0.0007641744771072004
6165,-0.001468398757120199
6166,0.00034460693321939836
6167,7.493774636749967e-05
6168,0.00025470450187919935
6169,-0.0011836962923928995
6170,0.0002697072940201009
6171,-0.00044950453526650114
6172,0.00043452079670979957
6173,-2.997128783019734e-05
6174,0.00019480384410409946
6175,-0.00028470246472729957
6176,0.0008279468231768006
6177,0.00036130549434729847
6178,0.0005720228919133992
6179,-0.0003010656827746004
6180,-6.020932583809813e-05
6181,-0.000602142797699802
6182,0.0004516004295204018
6183,-4.516080509539902e-05
6184,0.00010536632021669948
6185,0.0005268849511189007
6186,-0.0008430105867867008
6187,0.0
6188,0.0002559201205464996
6189,-6.020551512130046e-05
6190,6.020551512130046e-05
6191,0.0002559124991129008
6192,0.0002559048776791979
6193,0.00031613706781830064
6194,0.00013549765815349876
6195,3.0100852202299966e-05
6196,0.000120426273109802
6197,0.0003913834822486008
6198,-3.009323076849993e-05
6199,-3.0116095069601667e-05
6200,1.5059952893199668e-05
6201,0.00042151100946869954
6202,-0.00034625316288789884
6203,0.0005419410932952992
6204,-0.0005268811404020995
6205,-0.00010537775236720004
6206,0.0002709724520061005
6207,-0.0007225728815264017
6208,-0.00019569936255799808
6209,0.00016559851035569811
6210,7.526546801450013e-05
6211,4.515699437860135e-05
6212,0.0008580629182463016
6213,0.0006322665142028984
6214,-3.0127527220001615e-05
6215,0.0001957107947084015
6216,0.0005569858033212007
6217,7.52578465808007e-05
6218,-0.00030107330420829984
6219,0.0005569934247549001
6220,0.00048171271387299763
6221,-4.5156994378500737e-05
6222,9.032542090760265e-05
6223,-0.000647315034945601
6224,0.00022582688977789908
6225,-0.0003914101572663996
6226,9.031779947400037e-05
6227,0.00013548241528620053
6228,-0.0006924720293241989
6229,0.00048172033530669706
6230,-0.0010989345180500987
6231,-0.0004214767130172013
6232,-0.0013096900227844988
6233,-0.0011591362224545008
6234,0.0010989230858996016
6235,-9.032161019080151e-05
6236,0.0008430143975036025
6237,-0.00030108854707560154
6238,-0.0004666565716966997
6239,1.5052331459500246e-05
6240,-0.0003175698973446016
6241,-0.0005443647091960997
6242,-0.0017087444780021985
6243,-0.00040827638993470167
6244,-0.0008619460386911984
6245,-0.0003024375408317015
6246,-0.0016028903860319
6247,0.001497055347645701
6248,-0.00030244897298210144
6249,0.00013609212997820266
6250,0.000861938417257499
6251,0.0006048750816633995
6252,-0.001618011310394199
6253,-0.0007560995681545023
6254,-0.0002721766385229002
6255,-0.0004839000653306981
6256,0.0003175546544772999
6257,0.0009980343579526
6258,-0.00024195003266539936
6259,0.001633143666907099
6260,-0.00039317451915649865
6261,7.561986467919876e-05
6262,0.00010583503838619904
6263,-0.0007409557794911988
6264,-0.00027218425995640186
6265,-0.0006955930064040973
6266,-0.0004687753302515009
6267,-0.0007107177414832997
6268,-0.00033267557883960054
6269,-0.0015121686505745
6270,-0.0004536467844555008
6271,0.00022682529758620042
6272,0.00016633778941980114
6273,0.0008316775149485988
6274,0.0007258500979961998
6275,0.00016633016798609998
6276,-0.00021169675179009972
6277,0.0008468213036119995
6278,0.0004536467844555008
6279,0.00046877151953469975
6280,0.00010585409197030188
6281,-0.0009375544712199018
6282,0.0005141342926217995
6283,0.0003780535947940991
6284,-0.000544379952063398
6285,0.0010887446612595011
6286,-4.53665838039026e-05
6287,0.0004385296708099007
6288,9.074459975839944e-05
6289,-0.0003175622759108987
6290,0.00012097882704949908
6291,-0.0003326908217069005
6292,0.0007863452275961025
6293,-0.00025707095702780236
6294,-0.0006502416654672986
6295,-0.0005443723306297991
6296,0.0002721766385227996
6297,9.073316760789887e-05
6298,-0.0008165718334534992
6299,-0.0003175508437605005
6300,-0.0005595008764257992
6301,-0.00013609594069500033
6302,0.00015123210792469984
6303,0.0005168703873023005
6304,0.00016723330787379864
6305,-0.000577693238549299
6306,-0.0003192542341813008
6307,7.602761137950019e-05
6308,-0.0003648647038621
6309,9.121331792790073e-05
6310,-0.00042565706937439975
6311,0.00016721044357279925
6312,-0.0004408694509406997
6313,-0.0002584275722175011
6314,0.000653690364194201
6315,6.081522981329912e-05
6316,0.0005320789581517004
6317,-0.0005016884914706993
6318,-4.559903753030038e-05
6319,0.00012162283819290055
6320,-0.00024323805495230118
6321,0.0019154949193533003
6322,-0.00012162664890980057
6323,0.00013681997689179992
6324,0.00031926185561500023
6325,-0.00016723711859059978
6326,0.0003192618556148996
6327,-0.0004256723122416997
6328,-0.0008209274827847002
6329,-0.00027364376450059874
6330,0.0005321018224526998
6331,-7.601998994589965e-05
6332,-7.601998994580077e-05
6333,-0.00027364376450049986
6334,-1.5204760132600526e-05
6335,-0.00016722949715690036
6336,-0.000714501783290699
6337,0.0006688951243267998
6338,0.00012162283819290055
6339,0.00015203235845809987
6340,6.0803797662800294e-05
6341,3.041333098189984e-05
6342,0.00036485708242839886
6343,0.0007753055809534993
6344,-0.00016722187572319747
6345,0.0004712675390551972
6346,0.0004256646908081009
6347,-0.0010945674365684978
6348,0.00031925423418129734
6349,0.0001672256864401027
6350,-6.079998694600089e-05
6351,-0.00028886376750040035
6352,0.001079377919303199
6353,0.00022802948410300186
6354,0.0003496523222958972
6355,0.0005928827558145007
6356,0.00042567612295860147
6357,0.000668906556477198
6358,-0.000547291339717898
6359,0.00016721425428959866
6360,-0.00044084277592279855
6361,-6.081141909650145e-05
6362,0.00021282472397040134
6363,-1.5200949415702242e-05
6364,-0.00039525135982619933
6365,-0.0006232998975133006
6366,-0.00010642569949409833
6367,-0.00035179775586850065
6368,-0.0003671092160720986
6369,0.0004129864359306984
6370,-0.00022941658502730056
6371,6.118105862850179e-05
6372,-0.0009330540146493017
6373,0.0003823940012580018
6374,-0.00018353555445200023
6375,9.176206115079841e-05
6376,-7.646584381439808e-05
6377,0.0011930477914820006
6378,0.0013001479878540986
6379,0.0001988279610714988
6380,-0.00027530142631949917
6381,4.5892462725800887e-05
6382,0.0005506295276568006
6383,-0.00022942420646099998
6384,0.00039768259716069926
6385,-0.00013766214531020157
6386,0.0005659486092940008
6387,0.0003518015665853018
6388,0.00021413561055829908
6389,-0.00013766595602709986
6390,-0.00013765833459329982
6391,0.0003976940293110992
6392,0.00018354317588559904
6393,0.00016825839069970275
6394,-0.0003518015665853018
6395,-9.178111473490125e-05
6396,-6.118105862849832e-05
6397,-0.00018354317588559904
6398,9.176206115079841e-05
6399,0.00010708876422160091
6400,0.0001682393371155999
6401,-0.00013765833459340043
6402,0.0012542555251283012
6403,-0.000336516781399402
6404,-0.0005812181516125989
6405,-0.00016826982285019984
6406,0.0006730145092147984
6407,-0.0005506485812409
6408,0.00016825839069970275
6409,0.0005506409598071971
6410,-0.00029062431867359767
6411,-0.00018354698660240018
6412,-0.0005047713613823002
6413,0.0005506600133912999
6414,0.00010707733207120096
6415,0.0005047523077981973
6416,0.000137669766743901
6417,-0.0017131229916343
6418,-3.05886239558989e-05
6419,0.00039768259716069926
6420,-7.648870811530206e-05
6421,-0.00044356743845289787
6422,0.00018356985090339784
6423,0.0006576954275774004
6424,0.00012237354940760128
6425,-0.0004741751159928996
6426,-0.0007189031612238016
6427,-0.00038239019054110007
6428,-3.0596245389497706e-05
6429,-0.00016924536635750179
6430,9.230318293990125e-05
6431,0.0002923429519617986
6432,-0.00023078844308439816
6433,-0.000723133056899701
6434,0.0
6435,0.00027694765598799964
6436,-0.00033848692199809835
6437,4.61515914699992e-05
6438,-0.000646221359216801
6439,-0.0001230861534539003
6440,0.00018462160874710073
6441,-0.00038464994561850097
6442,-0.0003538860286886984
6443,0.0002923467626785997
6444,-3.079059194760134e-05
6445,-0.0007385169207229994
6446,0.00041543672684920055
6447,1.5372431672898423e-05
6448,-0.00046158831831919975
6449,-0.0009231690152047972
6450,-1.536481023920247e-05
6451,3.074867406250084e-05
6452,0.0008154819684416011
6453,-4.617445577089971e-05
6454,0.00036926989251200026
6455,0.00041542910541559827
6456,-0.000292331519811298
6457,-0.00032311067960840226
6458,0.00012309758560430026
6459,0.0001846177980302996
6460,-0.00033849454343170063
6461,0.0001384814494276021
6462,0.00010769466819689905
6463,0.0003538860286887019
6464,0.0005692906079496976
6465,7.692312983340055e-05
6466,-0.00020002452615449848
6467,-0.00013847001727720215
6468,-0.0005231123414620002
6469,-1.538386382329837e-05
6470,-0.0003231183010421017
6471,-7.693456198389764e-05
6472,-0.00044619683306220195
6473,0.00010770228963050132
6474,0.0009385605004617985
6475,-0.00036927370322889855
6476,0.00013847001727719868
6477,0.0008924012875580999
6478,0.0002923200876608009
6479,0.0005077589633733018
6480,-0.0012155005350160016
6481,-0.00040003380944179934
6482,0.00023078082165069874
6483,0.00038464232418480154
6484,-0.0004154024303977995
6485,0.00012309377488749912
6486,-6.15468874438016e-05
6487,-0.00024618373905809995
6488,-0.00047697980357619754
6489,-6.154307672690332e-05
6490,-0.0004462044544958979
6491,-0.0007077491930764998
6492,0.0001703428528032
6493,0.000263270993302301
6494,4.647169168329676e-05
6495,-0.00035618389093429806
6496,-0.000495602776700901
6497,-3.096588492159866e-05
6498,6.194701271040014e-05
6499,0.0007433717739584005
6500,0.000139380778598399
6501,0.00038718407230720064
6502,-0.0008982469271680005
6503,-0.0003252408703137005
6504,-0.00048009696993919944
6505,0.00015487134249279888
6506,7.744519803850117e-05
6507,-0.00018584484884799982
6508,3.096588492159866e-05
6509,-0.00038716882943999956
6510,0.0005110857191617003
6511,0.00027874250361259977
6512,-0.0007433755846751999
6513,0.00040265939333439943
6514,0.00040267463620170113
6515,0.00032522943816319996
6516,0.0004491158421503997
6517,-0.0001703580956705017
6518,-3.0965884921498044e-05
6519,-0.0005110590441438998
6520,0.0013938230288510992
6521,0.0009292051906558997
6522,-0.00027874250361259803
6523,0.0005884966207486998
6524,3.0977317071998606e-05
6525,1.5482942460801064e-05
6526,0.00046461021676159897
6527,0.0006814247612479986
6528,0.00023229748694710006
6529,-0.00044911584215029735
6530,-0.00013938077859840248
6531,0.00013938077859840248
6532,-0.00024778805084160055
6533,0.00048009315922240003
6534,-0.0002942635532417019
6535,0.0014712682268896021
6536,-0.0007433679632415022
6537,6.193176984299956e-05
6538,0.0006659532509377016
6539,0.0005884966207486998
6540,0.0002632976683202004
6541,-0.0011615407847712991
6542,0.0006039986167936003
6543,-0.000495587533833601
6544,-0.00020131635915830032
6545,-0.0007279116957984999
6546,0.00018585247028159863
6547,-0.0015177322971391995
6548,-0.00040264796118389887
6549,-0.0018584332456127
6550,0.0017035771459871993
6551,-0.0021372252885440996
6552,0.001533222861033601
6553,-0.00013940364289929952
6554,0.0006349797445824971
6555,0.0
6556,-0.00015584688600009736
6557,-0.0009039134630871026
6558,-0.0009662606010640996
6559,-0.00010908176912119948
6560,0.0011532677185438003
6561,0.0002805221083699988
6562,-0.0005142829105779997
6563,0.0010597489169366023
6564,0.0009194992949021
6565,0.0006078017121851978
6566,0.0005766376699887013
6567,-0.0006077979014682995
6568,-0.0006389848079658006
6569,-0.0004519510154682993
6570,0.0007636524089020998
6571,0.0003428654356301998
6572,-0.0007480627663702007
6573,0.00023376080220800094
6574,0.0002337836665089986
6575,0.0007168949134568996
6576,0.0007636524089020998
6577,0.00020258532786110103
6578,0.00014027248633539935
6579,-0.00035843983529480067
6580,-0.0015429020817696003
6581,-0.0014493642265784
6582,0.0
6583,0.0005922006375028016
6584,0.00035843983529480067
6585,-0.00014023056845030232
6586,-0.0002026158135956975
6587,-0.0008727494208906998
6588,-0.0005610327845895005
6589,0.001262349487664998
6590,0.0008571559676419024
6591,0.0007013205137923993
6592,-0.00014027248633549996
6593,0.0010753576130526007
6594,9.34959373062004e-05
6595,-6.233951654339986e-05
6596,0.0003428768677806969
6597,0.00014026486490190115
6598,-0.00045195482618520105
6599,0.0005142867212949015
6600,-0.0002805221083699988
6601,-0.00014025724346820173
6602,0.00018700330676290136
6603,4.676130616199786e-05
6604,-0.0005922311232374987
6605,-0.00034286162491339867
6606,0.0010286001176074977
6607,-0.00042077935183820053
6608,-0.0005454736277921979
6609,-0.0009974284539774024
6610,3.117928506380166e-05
6611,0.0008103946614799011
6612,-0.00043637280508690077
6613,0.000857155967641899
6614,0.0005610556488905016
6615,-0.0014961255327404013
6616,0.000124686654520402
6617,0.0009818235685781981
6618,-0.00023376842364159975
6619,0.0002826408669248
6620,-0.0010520398367993011
6621,-0.0008322072045873
6622,-0.0003768570297109988
6623,-0.00047107700321390167
6624,-0.0003297298947337983
6625,-0.0005024658777031017
6626,-0.0002669292814544977
6627,0.0008950192500170005
6628,-4.7100459959401736e-05
6629,0.0011619599636220022
6630,-0.00047107700321390167
6631,-9.421997350299999e-05
6632,0.0007536950058378011
6633,-6.280442399610175e-05
6634,-9.42009199188e-05
6635,-0.0003140564164316982
6636,0.00047106176034659997
6637,-0.0002983257773773
6638,0.00039254956159709767
6639,-0.0002669445243217994
6640,-4.7100459959398266e-05
6641,0.0006909020139921999
6642,-0.0007380100953853011
6643,0.0007851067446278982
6644,-0.0004239536789535994
6645,7.850076659910235e-05
6646,0.00034545291235449707
6647,1.5711585470302297e-05
6648,-0.00034546053378819996
6649,0.0003140487949980994
6650,-9.421616278619885e-05
6651,0.0012718724690111982
6652,0.0009892316020864017
6653,0.0004396500215566
6654,0.0006752018606723982
6655,-0.0005809818871693982
6656,0.00015701296534850057
6657,-0.0001884208934218
6658,0.0004396576429901988
6659,0.0003925533723139994
6660,1.5703964036599405e-05
6661,-4.7100459959398266e-05
6662,-0.00017272074010210234
6663,0.0024966254244789023
6664,3.140792807319881e-05
6665,-0.0006123783830922006
6666,0.00034543385877040117
6667,-9.420854135249943e-05
6668,-0.00042395748967040056
6669,0.0005966820404893006
6670,-0.0001256202801426
6671,0.0005652817338496
6672,9.42275949365988e-05
6673,0.00045533493200910005
6674,-6.28006132792e-05
6675,0.00023553278553169882
6676,0.00048675810294960056
6677,0.00017273217225250229
6678,-0.0004239536789535023
6679,0.00012560503727530176
6680,-0.00020545860834730173
6681,-0.0003161332571014995
6682,0.0019599088239509004
6683,-6.322360284689854e-05
6684,0.0003002882965423975
6685,-0.0002686898326277991
6686,0.0001580571017586012
6687,0.0001738639551495981
6688,-0.00020548147264819877
6689,0.0008218839727078993
6690,-0.00020547004049779882
6691,0.000869312154314298
6692,-0.0003319134354746005
6693,-0.0004425575984941983
6694,-0.00037933780636420153
6695,0.00044255378777740065
6696,0.00026869745406140136
6697,-3.1621328215498956e-05
6698,7.903426695459945e-05
6699,0.000995740306423798
6700,0.00015806091247549947
6701,0.00012642053067590114
6702,-0.0003951294168877996
6703,-0.0006321979213000997
6704,-0.0003319286783418987
6705,-0.00012642434139270228
6706,0.0001422273840668009
6707,1.581828554140033e-05
6708,0.0009167174716196991
6709,-0.00011065178445320012
6710,-0.0005215690011478001
6711,-0.00011064416301959784
6712,0.0002212845153222974
6713,4.7420560172799914e-05
6714,-0.0005532131936643002
6715,-0.0011537974081823991
6716,0.0004899819693836988
6717,-0.0006638268709491975
6718,-0.0009957288742733009
6719,-0.00018968224069099843
6720,0.0009957250635564997
6721,-0.00026868221119409966
6722,0.00042675074510319794
6723,0.0005689971827542994
6724,-0.00047415606240880023
6725,-0.00020547385121449935
6726,0.0022285605494104
6727,-0.0004741598731255979
6728,-0.000316114203517303
6729,0.00044256903064460174
6730,-0.00014224643765090028
6731,-0.00020548147264819877
6732,6.323884571409963e-05
6733,-1.581828554140033e-05
6734,-0.0003319134354746005
6735,-6.323884571409963e-05
6736,-0.0012328316751370992
6737,-0.0005215651904310024
6738,-0.0002370723151290978
6739,0.0004109438917123988
6740,-3.1606085348200724e-05
6741,0.000663826870949201
6742,-0.0007586718020115013
6743,-0.0004295363791024971
6744,-0.0004931829715169034
6745,-0.0002863677479798994
6746,-0.0007159269913833005
6747,0.0007636409767516027
6748,1.5902121311497236e-05
6749,-0.0010340875498356973
6750,-6.364278169760165e-05
6751,-1.589831059480018e-05
6752,0.0007954528408084006
6753,-0.00034999147609339823
6754,-0.00023866519476200068
6755,-0.001177233316657502
6756,0.00015906694171740135
6757,-6.36313495472017e-05
6758,0.001336368851277702
6759,-0.0001909207236591992
6760,0.0006681863309973002
6761,-0.0011931925987214015
6762,0.0006204761563457992
6763,-0.00025455588392309797
6764,0.00033410078693220033
6765,0.0010818129673545972
6766,-0.0002863525051125977
6767,0.0013681845260512006
6768,0.00036590884027219717
6769,-0.001256823948268499
6770,0.0008909151079963019
6771,-0.0013204667299661008
6772,0.0002386347090274979
6773,0.0002386385197442019
6774,-0.00041364187922460216
6775,0.0010818282102219023
6776,-4.773303895250214e-05
6777,0.0003181910441871008
6778,-9.545083503749788e-05
6779,-0.0008113663942703013
6780,-0.0003022813014419007
6781,-0.00041364568994139983
6782,-0.0006999943843371999
6783,-0.0010659222781933993
6784,0.0012091099629002004
6785,7.954109229229775e-05
6786,0.00035000290824380165
6787,0.0012568087054012009
6788,0.00035002196182799816
6789,-0.0008750015545343978
6790,-0.0013363840941449032
6791,-0.000206834277121197
6792,-0.0005090889035453024
6793,0.0005250138891578007
6794,0.0009545426468265984
6795,-0.0001909131022254998
6796,-0.000270442762367297
6797,-9.546226718800191e-05
6798,-0.00035001434039429874
6799,0.0008909303508636002
6800,0.0003181986656206996
6801,0.0004931791608000988
6802,0.0001113529563490992
6803,0.00027047705881880213
6804,-0.0001272893741121016
6805,-4.7729228235600385e-05
6806,-9.607579259679824e-05
6807,0.00011208842469629873
6808,0.0009288546047080022
6809,0.00019217826021149936
6810,-0.00025623641004310013
6811,9.608341403049767e-05
6812,-0.0004163894060554979
6813,-0.0004483879952368007
6814,0.00048041707015249874
6815,0.000208194703027801
6816,-9.607579259679824e-05
6817,3.202907491579865e-05
6818,-0.0005284892629024013
6819,0.000800734494328003
6820,-0.0006886308267644026
6821,0.0
6822,0.0015373917852403995
6823,-0.0006405814983154977
6824,-0.0003683362668898023
6825,0.000112115099714101
6826,-1.601644281629816e-05
6827,0.0002562325993261984
6828,0.0004323753631371996
6829,0.0
6830,-4.8022653431099155e-05
6831,-0.00020820613517820094
6832,0.0006406005518996005
6833,-0.0004163817846218991
6834,-0.0006565979411317993
6835,-0.0006245726769329024
6836,-0.00035231982407350065
6837,-1.6024064249997583e-05
6838,-0.0006405814983155012
6839,-0.0004323982274382007
6840,0.0002722642850098017
6841,0.00032029837059139796
6842,0.00027222617784160297
6843,-0.00028824643137470227
6844,-0.00011211891043089867
6845,-0.0008007154407439002
6846,-0.00048043231301980044
6847,-4.804551773210028e-05
6848,0.00040034628822150156
6849,0.0004964563772696974
6850,-3.203288563259979e-05
6851,0.0001601758603134995
6852,-0.00014415560678039674
6853,-0.0013772578428120005
6854,-0.001024922775871101
6855,8.00669712141995e-05
6856,-0.00024021234579309908
6857,-3.203288563259979e-05
6858,0.000528493073619199
6859,0.0005284702093182013
6860,0.0015694284815898005
6861,-3.203288563259979e-05
6862,0.00020818708159419871
6863,0.0003683553204738982
6864,-0.0012491415431488996
6865,-0.00043240584887179953
6866,3.202145348209923e-05
6867,-0.0009768734474223002
6868,-0.0014531520791025987
6869,-0.0004036654225762007
6870,-0.00029063194010730056
6871,-0.00022604791135379804
6872,0.0003390775831060011
6873,-3.228439294310215e-05
6874,0.00038749274037010173
6875,0.0012109695927109004
6876,-0.0005005300335559001
6877,-0.0005005300335559001
6878,0.0004520920119907984
6879,-0.0006620015375898985
6880,-0.0005328106157821005
6881,-0.00030677794729560073
6882,-9.688366456379882e-05
6883,0.0004843802156506982
6884,9.688366456380229e-05
6885,-0.0004359536262361005
6886,0.0007750197771915976
6887,0.0006135558945912015
6888,-0.00012917948965730092
6889,-0.00020989428273189906
6890,-0.0004843954585179999
6891,0.00046825707276329856
6892,0.0007427239520981024
6893,-0.00040365017970890246
6894,0.0005973946445355996
6895,-0.0003713619760490998
6896,-0.0006297057124963999
6897,-0.0003229163330502986
6898,0.00016144863973310136
6899,-0.0006619672411385009
6900,0.000258339925730499
6901,0.0014692980862909995
6902,-0.0005974175088365001
6903,-0.0008234501773231005
6904,-8.072622522489747e-05
6905,-0.00022604410063700037
6906,0.00024219010782530054
6907,-0.0003875194153877999
6908,0.0005974213195532978
6909,9.686842169650059e-05
6910,0.0005166760407442003
6911,-0.0002744706900515981
6912,0.00033905471880509713
6913,0.0
6914,-0.00016146007188359845
6915,0.0007427277628149001
6916,3.2292014376700956e-05
6917,0.00040364636899209785
6918,4.843802156510174e-05
6919,0.00016146007188359845
6920,-0.0002583170614295985
6921,-0.0006458669625521024
6922,0.0007750273986253005
6923,-0.0007911695950967995
6924,9.688747528059996e-05
6925,-0.000258339925730499
6926,-9.687223241339887e-05
6927,0.0004359231405015977
6928,0.0005005452764232018
6929,3.2284392942998064e-05
6930,0.0002421939185422023
6931,1.6138385754697893e-05
6932,-4.843421084819999e-05
6933,0.0004395585643526996
6934,-0.0002930212595565994
6935,-0.0006186393908361003
6936,0.0004395509429191008
6937,-0.0006349187731132001
6938,0.0
6939,0.0007163194952162985
6940,-1.628319299409875e-05
6941,0.0002442021663090002
6942,0.0003255914562616015
6943,0.00032559907769529745
6944,-0.00042327156064190033
6945,8.138928995260128e-05
6946,-0.00022791516259820094
6947,-0.0002116243481703993
6948,6.509847552479964e-05
6949,1.6290814427701028e-05
6950,0.00035815022081609957
6951,-0.0001628014442060996
6952,9.768391509709998e-05
6953,0.00013024267965159805
6954,0.00022791135188130265
6955,-0.00034186321710510253
6956,0.00022791516259810032
6957,-0.00014651062977829796
6958,0.0
6959,0.00034185940638839854
6960,0.00039071279608730164
6961,0.0
6962,0.0003093311275685004
6963,-0.00039072803895459987
6964,6.512896125939957e-05
6965,0.00016280144420599899
6966,-0.0001790846372001012
6967,0.001660546531597102
6968,0.0010907529090265003
6969,-0.002181494385902403
6970,-0.0002442135984595979
6971,-0.00016279763348920132
6972,0.00045583413591319955
6973,-0.00022792659474869803
6974,-6.51099076753002e-05
6975,0.0015954328132050007
6976,0.0017256602499891999
6977,-0.0003744410352438006
6978,0.0018884578834784983
6979,0.0002930441238576005
6980,-0.0002441869234417991
6981,0.0013349245896009006
6982,0.0007977240280362015
6983,-0.000618624147968802
6984,0.0007163080630658986
6985,0.0005372386687330019
6986,0.0004232715606417997
6987,-0.0007163233059331031
6988,-0.0005209440435884963
6989,-0.0005372462901666007
6990,4.883814683169854e-05
6991,0.0005535256724438983
6992,0.001196763240386603
6993,0.0005245908995901993
6994,0.0003770780512868041
6995,0.001295129273795395
6996,0.0003442677794219043
6997,-0.0003770742405701036
6998,-0.0003934374586173975
6999,-0.0007541446704232013
7000,0.00019674349896810217
7001,0.0012295354050832971
7002,-0.00022950423151429922
7003,0.0002459017460130983
7004,-0.00021310671701550016
7005,0.0011311922359754992
7006,-0.000983645091220696
7007,-0.00034428302228919905
7008,0.0002950981002263972
7009,0.0011639796435393979
7010,-0.00032787026492300114
7011,-0.001032852877584499
7012,0.0002623145033793031
7013,-0.00045901989517910247
7014,-0.000524594710306997
7015,0.0009836146054860995
7016,-3.279121828080045e-05
7017,-0.0006393544474977975
7018,-0.0018033531446214057
7019,-0.00036066148320389874
7020,0.0007377395344907028
7021,-8.197995106039996e-05
7022,0.001114783289326099
7023,0.00044263000211389875
7024,-0.00013112676595499612
7025,-0.0002950866680759001
7026,-0.0006885698552952027
7027,0.00011476735862440274
7028,0.00032787407563989596
7029,0.00019675493111850212
7030,3.275692182939938e-05
7031,0.0005737834430867006
7032,0.001623014781585698
7033,-3.277216469670108e-05
7034,0.0008196813783829041
7035,0.0001639294163863006
7036,-0.0008688663004457059
7037,-0.0004918225456102959
7038,-0.006623163027997002
7039,0.0010000311735689008
7040,-0.00031148037185789804
7041,0.00022949279936379866
7042,-0.0009344296834232005
7043,0.000377051376269099
7044,-0.0001311610624064978
7045,0.0005082353029765008
7046,-1.639751449880253e-05
7047,-0.0002787196393116975
7048,0.00036068434750479925
7049,-0.0003114841825746992
7050,-0.0001967320668176016
7051,0.0007869130244030006
7052,0.0013607002782065995
7053,-0.0003114765611410969
7054,0.000278677721426597
7055,-0.0006768671439250015
7056,0.00019810773559150036
7057,-0.0009245408732618983
7058,1.6511836003599983e-05
7059,-0.0006768900082259992
7060,0.00037971125661299954
7061,-1.650040385310289e-05
7062,0.0012877326724377025
7063,0.003896248364337898
7064,-0.0009905767851255964
7065,-0.0014693400041761034
7066,-0.0003962192818997984
7067,0.0008749977438174961
7068,-0.00024763181145179974
7069,-0.0025094637294628963
7070,-0.0011226524195700992
7071,4.9539318727497006e-05
7072,-0.00013207182372759751
7073,0.0008419816932438984
7074,0.0012051887352871014
7075,0.0005778494779390964
7076,-8.256299073469697e-05
7077,0.0005613300205018976
7078,-0.00037972268876349663
7079,0.00021462338231190148
7080,0.0006438777683692998
7081,0.0005283025377778999
7082,-0.0014033117137458029
7083,-8.253631571700226e-05
7084,-0.00047879370478489877
7085,9.906720530460447e-05
7086,0.0004292543860573983
7087,0.0008254736679571967
7088,1.6492782419504082e-05
7089,0.0004953017300717011
7090,0.0005613109669177982
7091,-9.904434100370396e-05
7092,3.301986129030515e-05
7093,-0.0009575493024017029
7094,-0.00047878608335129996
7095,9.90519624372993e-05
