Date,Actual,Forecast
2024-07-11,226.5106964111329,469.3843956964584
2024-07-12,229.4668426513672,469.59386968128274
2024-07-15,233.30888366699224,474.34971040961744
2024-07-16,233.72694396972648,476.4782582216673
2024-07-17,227.81457519531244,478.4391170277264
2024-07-18,223.13645935058608,478.52000974238786
2024-07-19,223.26585388183597,478.09504053997017
2024-07-22,222.91749572753903,481.2290072303627
2024-07-23,223.96260070800778,482.95529318746077
2024-07-24,217.52268981933597,484.60330239202955
2024-07-25,216.4776153564454,484.45035594423143
2024-07-26,216.94541931152344,483.90004209979804
2024-07-29,217.22412109375006,487.44097931302457
2024-07-30,217.7815246582032,489.548652689657
2024-07-31,221.0462341308593,491.68454583551454
2024-08-01,217.34353637695318,492.0850524394012
2024-08-02,218.8365783691406,492.1583135175668
2024-08-05,208.29588317871088,497.96431305842026
2024-08-06,206.26535034179693,500.88486873369953
2024-08-07,208.84330749511724,503.81947008781174
2024-08-08,212.31704711914074,504.9348788843114
2024-08-09,215.23344421386722,505.65228045491085
2024-08-12,216.76803588867182,513.0217240294174
2024-08-13,220.49494934082034,516.2719798092463
2024-08-14,220.94335937500006,519.4082937416235
2024-08-15,223.93284606933608,520.5320159447859
2024-08-16,225.25819396972656,521.1085338275957
2024-08-19,225.09873962402347,527.430662684672
2024-08-20,225.71658325195315,530.1146999653718
2024-08-21,225.60696411132812,532.579091715065
2024-08-22,223.74349975585923,532.8927412855545
2024-08-23,226.04542541503898,532.5819667878861
2024-08-26,226.3842163085937,536.1289924974635
2024-08-27,227.23126220703116,537.8799307273284
2024-08-28,225.69664001464838,539.4249523044225
2024-08-29,228.9850921630861,538.8246449565305
2024-08-30,228.19786071777352,537.6449399745535
2024-09-02,225.09377288818362,539.0203553189888
2024-09-03,221.98968505859366,540.1936261048969
2024-09-04,220.07640075683602,541.2324242975851
2024-09-05,221.60104370117196,540.1882877662125
2024-09-06,220.0465087890625,538.6321926466269
2024-09-09,220.13619995117193,539.2308596024425
2024-09-10,219.33898925781253,540.2285126988014
2024-09-11,221.88006591796884,541.1167656701556
2024-09-12,221.98968505859366,539.9366569521422
2024-09-13,221.72061157226565,538.2532838736416
2024-09-16,215.562271118164,538.4615281106064
2024-09-17,216.0306091308593,539.3120430670249
2024-09-18,219.91696166992182,540.0432898868372
2024-09-19,228.06831359863278,538.7008726662632
2024-09-20,227.40065002441403,536.8543854375424
2024-09-23,225.67671203613284,536.6290269276002
2024-09-24,226.5735626220704,537.3858287621044
2024-09-25,225.57707214355463,538.0684218441623
2024-09-26,226.72303771972656,536.739016005176
2024-09-27,226.99208068847662,534.9745838733685
2024-09-30,232.18383789062491,535.489936750717
2024-10-01,225.41761779785165,536.6879328116353
2024-10-02,225.98562622070304,537.9176958353983
2024-10-03,224.87951660156259,537.237703056184
