Date,Actual,Forecast
2023-09-20,154.09115600585938,167.84497751404132
2023-09-21,152.90882873535156,167.83456595001186
2023-09-22,151.81163024902344,167.8416568888765
2023-09-25,151.58462524414062,167.7001866401848
2023-09-26,150.4117431640625,167.88198498112746
2023-09-27,148.60513305664062,167.85875155666696
2023-09-28,148.38758850097656,167.81247375510313
2023-09-29,147.31874084472656,167.78099953554292
2023-10-02,146.751220703125,167.51866808271114
2023-10-03,146.93093872070312,167.66291623432411
2023-10-04,147.1011962890625,167.60508215042518
2023-10-05,148.63351440429688,167.52856670298883
2023-10-06,149.10646057128906,167.47233584797547
2023-10-09,149.9577178955078,167.17694603917855
2023-10-10,149.78744506835938,167.32640416720926
2023-10-11,147.72549438476562,167.28201847762222
2023-10-12,147.8673553466797,167.2274949879631
2023-10-13,148.35922241210938,167.2016956021756
2023-10-16,149.00238037109375,167.0433806246675
2023-10-17,147.64035034179688,167.25183064211296
2023-10-18,144.46221923828125,167.2710874694159
2023-10-19,144.07443237304688,167.2840255811755
2023-10-20,144.71762084960938,167.3284030774381
2023-10-23,143.19476318359375,167.38464854505105
2023-10-24,143.04342651367188,167.66252792323775
2023-10-25,143.3650360107422,167.7479665242861
2023-10-26,140.9341583251953,167.82321095175797
2023-10-27,137.71820068359375,167.92532711073744
2023-10-30,139.07080078125,168.1220089339178
2023-10-31,140.3098602294922,168.43539443368115
2023-11-01,140.6409454345703,168.55028723341303
2023-11-02,142.10702514648438,168.64948246980146
2023-11-03,143.14747619628906,168.77054211681764
2023-11-06,143.48800659179688,168.9999219885045
2023-11-07,142.73129272460938,169.31910133192744
2023-11-08,142.21107482910156,169.43816454585652
2023-11-09,139.43968200683594,169.54099978891145
2023-11-10,139.27886962890625,169.66601483408263
